date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20120924,87141,90746,86514,89178,512891,13692122000000,58.959999084472656,"1,120.72",23.72,145.65,532.28,2003.44,3.0
20120925,89492,91373,85730,86200,709278,13234889000000,58.880001068115234,"1,118.72",23.17,144.1,522.96,1991.41,3.0
20120926,85574,85887,84320,84790,462837,13018402000000,58.7599983215332,"1,119.41",22.91,143.29,520.71,1980.44,3.0
20120927,84476,87768,84476,86671,318916,13307205000000,58.720001220703125,"1,116.63",23.42,144.64,518.29,1988.7,3.0
20120928,86671,91686,86044,91059,1142998,13980925000000,58.66999816894531,"1,113.67",23.29,143.97,523.78,1996.21,3.0
20121002,91059,91216,87611,87611,762995,13451530000000,58.43999862670898,"1,113.48",23.32,144.5,527.56,1996.03,3.0
20121004,87141,88081,85887,86200,1013076,13234889000000,58.08000183105469,"1,112.23",23.7,146.12,531.44,1992.68,3.0
20121005,87454,89178,86357,88708,905151,13619960000000,57.790000915527344,"1,110.42",23.59,146.14,535.82,1995.17,3.0
20121008,88395,89022,86357,87141,726655,13379367000000,57.5099983215332,"1,111.74",23.54,145.64,537.79,1981.89,3.0
20121009,87141,87768,86200,86200,644845,13234889000000,57.33000183105469,"1,111.62",23.31,144.2,540.43,1979.04,3.0
20121010,85574,86827,84947,85103,634180,13066459000000,57.09999847412109,"1,114.42",23.56,143.28,533.86,1948.22,3.0
20121011,84476,87924,84476,86827,1031072,13331157000000,56.84999847412109,"1,113.17",23.5,143.36,534.95,1933.09,2.75
20121012,86357,86827,84476,84476,753252,12970191000000,56.58000183105469,"1,111.00",23.26,142.89,539.86,1933.26,2.75
20121015,84947,86671,84633,86514,797567,13283100000000,56.38999938964844,"1,110.50",23.69,144.08,529.33,1925.59,2.75
20121016,86671,87768,84947,86984,518630,13355262000000,56.2599983215332,"1,106.59",24.08,145.54,530.23,1941.54,2.75
20121017,86827,86984,84476,84476,811145,12970191000000,56.06999969482422,"1,104.89",24.47,146.2,528.22,1955.15,2.75
20121018,84476,84947,79931,80245,1710570,12320576000000,55.720001220703125,"1,105.05",24.57,145.82,514.16,1959.12,2.75
20121019,79461,81655,78521,80401,1318562,12344528000000,55.400001525878906,"1,105.66",24.27,143.39,518.81,1943.84,2.75
20121022,78677,81499,78521,81499,631979,12513111000000,55.310001373291016,"1,104.60",0.0,0.0,523.0,1941.59,2.75
20121023,80558,81655,78677,79931,856232,12272365000000,55.13999938964844,"1,103.45",24.13,143.41,524.15,1926.81,2.75
20121024,79148,83066,78834,81342,1430006,12489006000000,54.79999923706055,"1,104.00",0.0,0.0,524.35,1913.96,2.75
20121025,81342,83066,80715,82752,589252,12705493000000,54.65999984741211,"1,098.20",24.13,141.42,518.25,1924.5,2.75
20121026,79931,80401,76483,78051,2015045,11983716000000,54.150001525878906,"1,097.58",23.58,141.02,505.5,1891.43,2.75
20121029,78991,79148,77894,78207,510365,12007668000000,54.0099983215332,"1,098.01",23.86,141.43,494.88,1891.52,2.75
20121030,78991,79148,76797,77580,641757,11911400000000,53.869998931884766,"1,091.35",23.77,141.35,502.31,1899.58,2.75
20121031,78051,80245,77737,79148,474417,12152146000000,53.79999923706055,"1,090.32",23.78,141.35,508.31,1912.06,2.75
20121101,78991,79618,77894,79304,682461,12176098000000,53.66999816894531,"1,090.67",24.16,142.83,508.83,1898.44,2.75
20121102,79931,79931,78051,78051,534202,11983716000000,53.560001373291016,"1,091.65",24.02,141.56,513.37,1918.72,2.75
20121105,78207,80088,78051,79931,637654,12272365000000,53.41999816894531,"1,091.00",24.28,141.85,515.14,1908.22,2.75
20121106,79931,80558,79304,79775,480597,12248414000000,53.34999847412109,"1,090.22",24.41,142.96,517.53,1928.17,2.75
20121107,79931,81499,78991,79461,611032,12200203000000,53.2400016784668,"1,087.00",23.79,139.72,518.45,1937.55,2.75
20121108,80245,82125,79931,81499,1253667,12513111000000,53.0,"1,089.37",23.56,138.04,519.04,1914.41,2.75
20121109,81185,81499,79304,79775,784475,12248414000000,52.810001373291016,"1,088.00",23.59,138.16,519.9,1904.41,2.75
20121112,80715,80872,78991,80558,551620,12368633000000,52.75,"1,090.00",23.48,138.26,521.43,1900.87,2.75
20121113,80872,80872,78364,78677,533586,12079830000000,52.709999084472656,"1,089.84",23.16,137.79,513.8,1889.7,2.75
20121114,79618,79618,72878,73976,1866173,11358053000000,52.70000076293945,"1,086.50",22.8,135.93,503.24,1894.04,2.75
20121115,72565,75700,72252,75543,1055522,11598645000000,52.75,"1,088.71",23.07,135.7,493.84,1870.72,2.75
20121116,75543,76640,74603,76483,696788,11742970000000,52.720001220703125,"1,092.50",22.95,136.37,482.99,1860.83,2.75
20121119,75856,77580,75700,77424,297411,11887448000000,52.720001220703125,"1,086.50",0.0,0.0,493.14,1878.1,2.75
20121120,79618,82282,79618,82282,1098469,12633331000000,52.720001220703125,"1,083.08",23.3,139.13,496.66,1890.18,2.75
20121121,83066,83536,81185,81969,1126792,12585274000000,52.720001220703125,"1,082.50",23.12,139.19,492.19,1884.04,2.75
20121122,82909,82909,81185,82125,606454,12609226000000,52.630001068115234,"1,085.61",23.23,139.45,497.03,1899.5,2.75
20121123,81655,83536,81499,83223,899587,12777809000000,52.560001373291016,"1,085.55",23.78,141.35,498.82,1911.33,2.75
20121126,83379,83693,81969,83066,453735,12753704000000,52.52000045776367,"1,086.02",23.54,141.05,496.24,1908.51,2.75
20121127,83066,83693,79931,80715,1009771,12392738000000,52.5099983215332,"1,086.57",23.61,140.33,493.63,1925.2,2.75
20121128,80245,80715,78364,80245,833084,12320576000000,52.38999938964844,"1,085.50",23.95,141.46,494.48,1912.78,2.75
20121129,81028,81028,78677,79618,763132,12224308000000,52.34999847412109,"1,083.30",24.26,142.12,496.73,1934.85,2.75
20121130,79148,80872,78991,78991,739244,12128041000000,52.34000015258789,"1,082.50",24.23,142.16,499.37,1932.9,2.75
20121203,80088,82125,79304,82125,496596,12609226000000,52.43999862670898,"1,083.35",23.89,141.45,498.97,1940.02,2.75
20121204,81499,83223,80872,82596,870304,12681542000000,52.41999816894531,"1,084.01",24.16,141.25,502.71,1935.18,2.75
20121205,82596,83379,78364,79304,1277488,12176098000000,52.380001068115234,"1,082.69",23.67,141.5,496.5,1947.04,2.75
20121206,79304,79304,72878,73035,2168063,11213574000000,52.4900016784668,"1,083.50",23.69,141.98,488.03,1949.62,2.75
20121207,73662,75229,73662,74603,1171356,11454320000000,52.630001068115234,"1,082.06",23.71,142.41,489.22,1957.45,2.75
20121210,74132,76327,73662,75856,850889,11646702000000,52.59999847412109,"1,077.68",23.48,142.47,489.59,1957.42,2.75
20121211,75073,76640,75073,75856,618398,11646702000000,52.720001220703125,"1,075.25",23.56,143.44,481.59,1964.62,2.75
20121212,75856,76327,72408,73662,1501403,11309842000000,52.72999954223633,"1,073.60",24.31,143.51,485.33,1975.44,2.75
20121213,73976,75073,73192,75073,1065447,11526483000000,52.75,"1,074.35",24.33,142.63,490.15,2002.77,2.75
20121214,74289,75543,73349,73976,853485,11358053000000,52.7599983215332,"1,075.19",24.2,142.11,491.65,1995.04,2.75
20121217,74289,74759,70998,71154,1178882,10924771000000,52.66999816894531,"1,072.50",24.68,143.77,485.48,1983.07,2.75
20121218,71625,72408,69274,72408,1096797,11117307000000,52.65999984741211,"1,073.00",25.21,145.37,483.19,1993.09,2.75
20121220,73349,73349,67393,67863,2076163,10419481000000,52.41999816894531,"1,074.60",26.11,145.12,479.21,1999.5,2.75
20121221,68177,71154,68177,71154,1075206,10924771000000,52.77000045776367,"1,075.90",25.49,142.79,478.06,1980.42,2.75
20121224,71154,73192,70684,72095,797057,11069250000000,52.91999816894531,"1,073.50",25.22,142.35,483.76,1981.82,2.75
20121226,73035,73035,70528,70841,520021,10876714000000,52.72999954223633,"1,073.50",25.16,141.75,482.76,1982.25,2.75
20121227,70841,71781,69430,70528,486202,10828657000000,52.70000076293945,"1,072.51",25.05,141.56,492.08,1987.35,2.75
20121228,70684,71781,70057,71154,565137,10924771000000,52.63999938964844,"1,067.64",24.89,140.03,496.32,1997.05,2.75
20130102,72252,72878,71154,71311,493000,10948877000000,52.619998931884766,"1,063.50",25.76,146.06,501.61,2031.1,2.75
20130103,71781,72722,68647,69274,1136515,10636122000000,53.06999969482422,"1,063.20",26.38,145.73,499.07,2019.41,2.75
20130104,69430,70998,69117,70998,748747,10900819000000,53.22999954223633,"1,062.39",26.48,146.37,504.84,2011.94,2.75
20130107,71938,75386,71781,75229,1291739,11550434000000,53.40999984741211,"1,063.21",26.27,145.97,508.72,2011.25,2.75
20130108,75229,75700,73976,74289,633466,11406110000000,53.41999816894531,"1,064.15",26.1,145.55,509.01,1997.94,2.75
20130109,74916,75229,72878,73192,471862,11237680000000,53.40999984741211,"1,060.65",26.37,145.92,511.94,1991.81,2.75
20130110,72722,73349,70684,71781,750563,11021039000000,53.43000030517578,"1,058.57",26.63,147.08,514.48,2006.8,2.75
20130111,72722,72878,70684,71625,542643,10997087000000,53.34000015258789,"1,056.49",26.58,147.07,515.42,1996.67,2.75
20130114,71311,74759,70528,74289,769914,11406110000000,53.459999084472656,"1,056.50",26.72,146.97,513.44,2007.04,2.75
20130115,73192,74289,71938,73505,767809,11285737000000,53.459999084472656,"1,057.57",0.0,0.0,508.02,1983.74,2.75
20130116,74289,75229,72408,72722,588563,11165517000000,53.5099983215332,"1,058.80",26.79,147.07,507.68,1977.45,2.75
20130117,72878,73976,72252,73505,420802,11285737000000,53.52000045776367,"1,057.99",26.85,147.05,506.35,1974.27,2.75
20130118,73976,74289,72722,74289,635064,11406110000000,53.540000915527344,"1,058.35",27.07,148.0,512.24,1987.85,2.75
20130121,74916,76483,73976,76170,1157054,11694913000000,53.63999938964844,"1,064.35",27.13,148.33,514.66,1986.86,2.75
20130122,76483,77737,75543,77267,1135520,11863343000000,53.65999984741211,"1,063.66",27.5,149.13,516.59,1996.52,2.75
20130123,77267,78364,76640,77580,632687,11911400000000,53.619998931884766,"1,067.19",27.38,149.37,513.26,1980.41,2.75
20130124,77894,78051,76797,77424,428102,11887448000000,53.68999862670898,"1,069.15",27.51,149.41,508.63,1964.48,2.75
20130125,77424,77894,75229,77894,551620,11959611000000,53.630001068115234,"1,075.58",27.7,150.25,506.83,1946.69,2.75
20130128,78207,78677,77110,78051,436083,11983716000000,53.59999847412109,"1,091.92",27.78,150.07,504.2,1939.71,2.75
20130129,78207,78207,75229,76013,764647,11670807000000,53.459999084472656,"1,084.12",27.9,150.66,505.35,1955.96,2.75
20130130,76170,77267,75543,76640,622354,11767075000000,53.560001373291016,"1,086.30",27.97,150.07,502.8,1964.43,2.75
20130131,76170,77267,74916,75543,699165,11598645000000,53.58000183105469,"1,088.26",28.32,149.7,503.67,1961.94,2.75
20130201,75856,77424,75856,77110,667301,11839238000000,53.709999084472656,"1,095.19",28.64,151.24,503.31,1957.79,2.75
20130204,78207,78207,75700,76170,357483,11694913000000,53.70000076293945,"1,089.80",28.36,149.53,501.32,1953.21,2.75
20130205,73819,74916,71938,72565,1270224,11141412000000,53.630001068115234,"1,086.87",28.81,151.05,498.16,1938.18,2.75
20130206,71938,72408,69117,70998,1429767,10900819000000,53.630001068115234,"1,089.50",29.0,151.16,502.56,1936.19,2.75
20130207,71781,75229,69901,73192,2110356,11237680000000,53.970001220703125,"1,090.40",29.26,150.96,501.78,1931.77,2.75
20130208,73662,75543,73662,73976,1166239,11358053000000,53.959999084472656,"1,096.00",29.47,151.8,504.94,1950.9,2.75
20130212,74603,75386,72722,73662,606505,11309842000000,54.09000015258789,"1,093.38",0.0,0.0,503.72,1945.79,2.75
20130213,74446,76483,73976,76327,562231,11719018000000,54.18999862670898,"1,086.67",30.55,152.02,507.99,1976.07,2.75
20130214,76797,77894,75700,76170,585354,11694913000000,54.2599983215332,"1,085.54",31.65,152.15,512.53,1979.61,2.75
20130215,77424,77424,76170,77267,370706,11863343000000,54.310001373291016,"1,079.00",30.6,152.29,514.58,1981.18,2.75
20130218,77737,78051,76640,76953,309183,11815132000000,54.33000183105469,"1,083.71",31.07,152.11,518.52,1981.91,2.75
20130219,77424,78051,76483,77737,445686,11935505000000,54.380001068115234,"1,080.50",31.49,153.25,522.49,1985.83,2.75
20130220,78364,82282,78364,81969,1358373,12585274000000,54.84999847412109,"1,080.68",31.05,151.34,525.69,2024.64,2.75
20130221,81969,82596,80872,81969,623187,12585274000000,54.91999816894531,"1,087.25",30.98,150.42,524.44,2015.22,2.75
20130222,82439,83693,81812,82596,872493,12681542000000,55.09999847412109,"1,085.73",31.36,151.89,528.36,2018.89,2.75
20130225,82596,82909,81499,82282,414935,12633331000000,55.18999862670898,"1,086.50",30.83,149.0,527.27,2009.52,2.75
20130226,81655,83379,81655,82909,600740,12729599000000,55.29999923706055,"1,090.27",31.45,150.02,528.56,2000.01,2.75
20130227,83693,83850,81812,82752,283878,12705493000000,55.33000183105469,"1,084.88",31.79,151.91,533.36,2004.04,2.75
20130228,83223,83693,81185,82439,574692,12657436000000,55.38999938964844,"1,084.35",31.66,151.61,535.87,2026.49,2.75
20130304,84163,86514,84163,86200,1085756,13234889000000,55.70000076293945,"1,091.01",32.03,152.92,537.38,2013.15,2.75
20130305,87768,88551,86044,86044,631587,13210937000000,55.869998931884766,"1,086.63",32.45,154.29,543.96,2016.61,2.75
20130306,85887,86514,84633,84633,467903,12994296000000,55.84000015258789,"1,084.76",32.23,154.5,544.36,2020.74,2.75
20130307,83536,85260,82596,84006,762370,12898029000000,55.880001068115234,"1,087.74",32.0,154.78,541.3,2004.4,2.75
20130308,85417,86827,84476,85887,474028,13186832000000,55.93999862670898,"1,089.60",32.02,155.44,543.1,2006.01,2.75
20130311,85574,86357,81499,82752,1218514,12705493000000,55.77000045776367,"1,094.45",32.31,156.03,540.44,2003.35,2.75
20130312,83693,84320,81185,81969,1004680,12585274000000,55.7400016784668,"1,095.53",32.1,155.68,543.88,1993.34,2.75
20130313,81969,82909,80715,82909,684901,12729599000000,55.68000030517578,"1,098.67",32.12,155.91,549.73,1999.73,2.75
20130314,83066,83379,81812,82439,476864,12657436000000,55.650001525878906,"1,107.78",32.6,156.73,553.58,2002.13,2.75
20130315,83223,84006,82596,82596,477406,12681542000000,55.68999862670898,"1,110.64",32.57,155.83,554.81,1986.5,2.75
20130318,82909,84476,81812,82752,402870,12705493000000,55.70000076293945,"1,114.56",32.31,154.97,541.09,1968.18,2.75
20130319,83693,86200,83536,85574,578364,13138775000000,55.77000045776367,"1,113.33",31.99,154.61,550.01,1978.56,2.75
20130320,85730,86200,83693,84320,488122,12946239000000,55.72999954223633,"1,116.03",31.94,155.69,546.26,1959.41,2.75
20130321,85730,86200,84320,84947,416157,13042507000000,55.810001373291016,"1,116.20",32.04,154.36,544.56,1950.82,2.75
20130322,85730,86357,84633,86200,481030,13234889000000,55.900001525878906,"1,119.35",32.36,155.6,551.25,1948.71,2.75
20130325,86200,86200,84476,84790,385621,13018402000000,55.83000183105469,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,85103,85260,83379,83536,491906,12825866000000,55.75,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,83536,84947,82439,84633,516292,12994296000000,55.720001220703125,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,85260,85260,84006,84006,377827,12898029000000,55.68000030517578,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,85260,87768,84633,86827,756681,13331157000000,55.65999984741211,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,87768,92626,87298,92156,1005825,14149355000000,55.709999084472656,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,93097,93253,89962,90119,635581,13836600000000,55.650001525878906,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,90746,91216,87924,90119,795969,13836600000000,55.5099983215332,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,90119,91059,88551,89805,590286,13788390000000,55.41999816894531,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,89492,93410,88708,89648,882201,13764284000000,55.310001373291016,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,90589,90589,85887,86984,791799,13355262000000,55.2400016784668,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,85730,87454,82909,86827,832433,13331157000000,55.18000030517578,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,86984,87768,84790,85260,525719,13090564000000,55.16999816894531,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,85887,88395,84790,87768,467890,13475635000000,55.13999938964844,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,89022,92313,88708,91529,822030,14053088000000,55.09999847412109,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,91059,92626,90119,90119,456440,13836600000000,54.9900016784668,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,90589,95761,89805,95447,1003898,14654646000000,54.93999862670898,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,95447,96231,92156,92783,686793,14245623000000,54.7599983215332,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,92470,94507,90746,90902,729054,13956820000000,54.63999938964844,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,90432,92783,90275,91216,692928,14005030000000,54.38999938964844,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,90275,91529,89805,90589,1001483,13908763000000,54.2599983215332,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,91529,91999,89022,91216,967568,14005030000000,53.9900016784668,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,92783,92783,90432,90589,900251,13908763000000,53.720001220703125,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,90589,91529,89805,90746,553822,13932868000000,53.66999816894531,"1,111.80",28.73,158.52,559.4,1951.6,2.75
20130426,90902,91843,89805,89805,410874,13788390000000,53.619998931884766,"1,111.23",28.91,158.24,565.35,1944.56,2.75
20130429,90746,90746,89492,89962,419373,13812495000000,53.52000045776367,"1,104.24",29.1,159.3,568.36,1940.7,2.75
20130430,90746,93567,90589,92783,1038362,14245623000000,53.369998931884766,"1,101.61",29.48,159.68,563.87,1963.95,2.75
20130502,94037,95604,93567,94037,1137198,14438158000000,53.290000915527344,"1,102.53",29.97,159.75,560.48,1957.21,2.5
20130503,95134,95604,92940,93723,616848,14389948000000,53.290000915527344,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,94194,95134,93097,93097,458820,14293834000000,53.22999954223633,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,92626,94507,92313,92783,421916,14245623000000,53.150001525878906,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,92470,94664,92470,94194,514907,14462264000000,53.130001068115234,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,93567,94350,89648,90432,1392138,13884657000000,52.959999084472656,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,90589,92626,90589,91059,817095,13980925000000,52.9900016784668,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,91059,91843,88238,91529,965861,14053088000000,53.0,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,89648,91373,89335,90589,785065,13908763000000,53.0099983215332,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,90275,92783,89648,91843,1275009,14101298000000,53.06999969482422,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,93097,100306,92940,98739,1421370,15160089000000,53.31999969482422,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,99052,101403,98112,98112,834960,15063822000000,53.310001373291016,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,99052,101246,98739,99993,690165,15352625000000,53.380001068115234,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,100306,100776,99052,99366,644947,15256357000000,53.41999816894531,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,98582,98895,96545,96858,711664,14871286000000,53.400001525878906,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,98269,98895,96701,98112,493491,15063822000000,53.38999938964844,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,97015,98582,96858,97798,298432,15015611000000,53.36000061035156,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,98582,100620,98112,98739,719005,15160089000000,53.33000183105469,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,98739,99836,98269,99679,442052,15304414000000,53.31999969482422,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,98895,99052,95761,96231,898828,14775019000000,53.09999847412109,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,96858,97798,94194,95604,557475,14678751000000,53.0,"1,131.26",31.46,163.44,577.87,2001.05,2.5
20130603,95604,95604,93410,93410,655271,14341891000000,52.86000061035156,"1,120.09",31.06,164.35,569.41,1989.57,2.5
20130604,93410,94194,91686,91686,720852,14077193000000,52.68000030517578,"1,123.36",30.84,163.56,561.55,1989.51,2.5
20130605,92313,93880,91686,92783,912632,14245623000000,52.65999984741211,"1,119.00",31.04,161.27,549.09,1959.19,2.5
20130607,94037,94350,89805,90902,777236,13956820000000,52.56999969482422,"1,117.62",32.88,164.8,535.75,1923.85,2.5
20130610,90902,93097,90432,92470,373300,14197566000000,52.5,"1,128.14",32.92,164.8,547.0,1932.7,2.5
20130611,91999,94350,91373,94350,570848,14486215000000,52.43999862670898,"1,133.01",32.12,163.1,547.87,1920.68,2.5
20130612,93880,94350,91373,91686,399224,14077193000000,52.31999969482422,"1,128.26",31.34,161.75,546.2,1909.91,2.5
20130613,91059,91373,87611,87611,1232401,13451530000000,52.18000030517578,"1,130.25",32.58,164.21,540.82,1882.73,2.5
20130614,88708,89492,87611,88081,588487,13523692000000,52.150001525878906,"1,127.70",32.6,163.18,536.04,1889.24,2.5
20130617,88708,89022,85103,87924,626469,13499587000000,52.09999847412109,"1,127.97",33.04,164.44,524.5,1883.1,2.5
20130618,87768,90432,85730,89962,734229,13812495000000,51.95000076293945,"1,134.69",33.19,165.74,534.26,1900.62,2.5
20130619,90746,90746,87141,87611,376780,13451530000000,51.45000076293945,"1,130.95",32.71,163.45,531.41,1888.31,2.5
20130620,84947,85574,83693,84790,836848,13018402000000,51.31999969482422,"1,146.10",32.75,159.4,525.59,1850.49,2.5
20130621,82596,86200,82439,86200,527439,13234889000000,51.2599983215332,"1,156.62",32.57,159.07,520.89,1822.83,2.5
20130624,85417,86671,84320,84947,325561,13042507000000,51.18000030517578,"1,162.01",31.85,157.06,508.65,1799.01,2.5
20130625,85574,86827,83066,84476,570047,12970191000000,51.13999938964844,"1,153.63",32.35,158.57,480.96,1780.63,2.5
20130626,86514,87141,84947,86514,553637,13283100000000,51.18000030517578,"1,156.00",32.42,160.14,493.07,1783.45,2.5
20130627,87768,89178,86827,86827,709106,13331157000000,51.02999877929688,"1,148.14",0.0,0.0,512.25,1834.7,2.5
20130628,87611,91843,87298,91059,1053327,13980925000000,51.09000015258789,"1,142.40",32.86,161.08,519.06,1863.32,2.5
20130701,90275,91843,89022,90902,436262,13956820000000,51.0,"1,135.62",32.79,160.42,527.81,1855.73,2.5
20130702,91059,93880,90119,91843,629717,14101298000000,50.959999084472656,"1,135.00",33.11,161.36,526.92,1855.02,2.5
20130703,93097,94507,90902,91373,552960,14029136000000,50.970001220703125,"1,141.40",33.06,161.21,521.31,1824.66,2.5
20130704,91373,91686,89492,91059,511264,13980925000000,50.91999816894531,"1,139.84",32.72,161.28,525.22,1839.14,2.5
20130705,91216,92470,89962,90275,314852,13860552000000,50.880001068115234,"1,142.35",33.3,163.02,525.4,1833.31,2.5
20130708,90275,92156,89962,91059,378921,13980925000000,50.84999847412109,"1,148.39",33.14,163.94,515.85,1816.85,2.5
20130709,92156,92626,89962,92626,343462,14221518000000,50.900001525878906,"1,142.11",33.24,165.13,519.34,1830.35,2.5
20130710,92940,93097,87454,87768,1150645,13475635000000,50.83000183105469,"1,135.38",33.27,165.19,515.64,1824.16,2.5
20130711,89178,91529,89022,90902,586145,13956820000000,50.970001220703125,"1,124.53",34.12,167.44,527.25,1877.6,2.5
20130712,90119,90902,89022,90902,491743,13956820000000,51.06999969482422,"1,124.40",34.3,167.51,532.47,1869.98,2.5
20130715,90432,90432,88395,89805,395086,13788390000000,51.06999969482422,"1,122.07",34.14,168.16,531.67,1875.16,2.5
20130716,90275,92626,89335,91686,436983,14077193000000,51.15999984741211,"1,114.91",33.78,167.53,537.72,1866.36,2.5
20130717,91686,92626,90275,91843,387739,14101298000000,51.16999816894531,"1,117.31",33.67,167.95,541.82,1887.49,2.5
20130718,91529,92940,90119,90275,534990,13860552000000,51.119998931884766,"1,124.85",34.14,168.87,541.56,1875.48,2.5
20130719,89962,90432,88395,88708,604435,13619960000000,51.08000183105469,"1,120.88",33.89,169.17,541.87,1871.41,2.5
20130722,89648,89805,86827,86984,676262,13355262000000,51.02000045776367,"1,118.91",33.76,169.5,541.14,1880.35,2.5
20130723,87454,89492,86984,88865,762312,13644065000000,51.0,"1,117.38",33.84,169.14,541.64,1904.15,2.5
20130724,89335,89648,84947,86514,1209192,13283100000000,50.869998931884766,"1,116.00",32.81,168.52,543.6,1912.08,2.5
20130725,87141,89335,86671,87768,1239279,13475635000000,51.150001525878906,"1,116.50",33.23,168.93,541.94,1909.61,2.5
20130726,90432,94977,89805,94350,2168622,14486215000000,51.720001220703125,"1,113.21",32.92,169.11,545.31,1910.81,2.5
20130729,94037,94821,90275,91999,3986786,14125250000000,51.70000076293945,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,118.91",31.54,164.56,530.54,1867.46,2.5
20130822,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,121.37",30.46,166.06,517.64,1849.12,2.5
20130823,91999,91999,91999,91999,0,14125250000000,51.720001220703125,"1,113.93",30.83,166.62,529.19,1870.16,2.5
