date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20111005,69700,69900,66100,67000,2887527,26786399000000,27.690000534057617,"1,187.00",23.87,114.42,421.18,1666.52,3.25
20111006,68900,69200,66100,66500,3104052,26586500000000,27.770000457763672,"1,183.95",24.44,116.49,431.18,1710.32,3.25
20111007,67700,69500,66800,69400,3511090,27751533000000,27.81999969482422,"1,171.00",24.11,115.71,442.64,1759.77,3.25
20111010,69100,70000,68600,68600,1620111,27431630000000,27.809999465942383,"1,167.95",25.12,119.58,453.91,1766.44,3.25
20111011,70200,71000,69600,69600,3017590,27831508000000,27.81999969482422,"1,171.50",25.07,119.7,459.06,1795.02,3.25
20111012,70100,70700,69100,70000,3006768,27991460000000,27.790000915527344,"1,165.00",25.29,120.75,467.65,1809.5,3.25
20111013,70900,71700,70000,70000,2962589,27991460000000,27.899999618530277,"1,158.75",25.37,120.51,473.56,1823.1,3.25
20111014,69600,70400,69300,70300,1607164,28111423000000,27.940000534057617,"1,156.10",25.46,122.57,473.89,1835.4,3.25
20111017,71100,72000,71000,72000,2911765,28791216000000,28.020000457763672,"1,148.50",24.92,120.23,485.38,1865.18,3.25
20111018,70800,71700,70400,71400,1751889,28551289000000,28.030000686645508,"1,149.75",25.07,122.58,483.43,1838.9,3.25
20111019,71800,74500,71700,74000,4521763,29590972000000,28.18000030517578,"1,134.00",24.82,121.13,488.17,1855.92,3.25
20111020,74300,75700,71100,71300,3799581,28512656000000,28.229999542236328,"1,147.50",25.1,121.66,469.98,1805.09,3.25
20111021,72800,73000,71500,72400,1915743,28952542000000,28.21999931335449,"1,147.35",25.11,123.97,481.22,1838.38,3.25
20111024,73300,75000,73200,74500,2431890,29792326000000,28.280000686645508,"1,132.55",25.63,125.49,493.03,1898.32,3.25
20111025,74600,75200,73200,73700,1897105,29472408000000,28.32999992370605,"1,131.05",24.45,123.05,492.69,1888.65,3.25
20111026,73000,73700,72300,73000,1698965,29192481000000,28.32999992370605,"1,133.50",24.31,124.3,497.51,1894.31,3.25
20111027,73900,74800,72300,72800,2694958,29114685000000,28.290000915527344,"1,106.60",25.76,128.63,497.04,1922.04,3.25
20111028,73900,74800,72300,72600,4195206,29034700000000,28.34000015258789,"1,103.00",25.69,128.6,490.59,1929.48,3.25
20111031,72900,73700,72000,72300,2075384,28914722000000,28.299999237060547,"1,112.35",25.05,125.5,490.69,1909.03,3.25
20111101,72500,75000,72300,74700,4813552,29874546000000,28.540000915527344,"1,122.30",24.36,122.0,492.36,1909.63,3.25
20111102,73500,76300,72700,76100,4754548,30434444000000,28.549999237060547,"1,122.15",24.69,123.99,493.49,1898.01,3.25
20111103,76500,76600,74700,74900,2456120,29966591000000,28.549999237060547,"1,127.65",25.31,126.25,487.91,1869.96,3.25
20111104,76300,77800,75800,77400,3301974,30966811000000,28.63999938964844,"1,110.75",25.3,125.48,502.8,1928.41,3.25
20111107,77500,77700,76300,76300,1509719,30526714000000,28.6299991607666,"1,116.25",25.66,126.26,509.77,1919.1,3.25
20111108,76800,76800,74700,74900,1691162,29966591000000,28.61000061035156,"1,114.55",26.0,127.88,507.11,1903.14,3.25
20111109,75300,76000,74000,74300,1477285,29726538000000,28.61000061035156,"1,119.10",25.23,123.16,509.41,1907.53,3.25
20111110,72200,73400,71700,71700,3004036,28688317000000,28.56999969482422,"1,132.35",25.68,124.32,488.77,1813.25,3.25
20111111,72800,74900,72500,74500,1827643,29808642000000,28.670000076293945,"1,126.60",26.51,126.66,500.08,1863.45,3.25
20111114,75700,76200,74800,74800,1431138,29928676000000,28.729999542236328,"1,127.30",26.36,125.46,510.09,1902.81,3.25
20111115,74100,74500,73100,73500,1224658,29408526000000,28.739999771118164,"1,129.00",26.64,126.08,508.33,1886.12,3.25
20111116,74100,75300,72700,73000,1488033,29208468000000,28.770000457763672,"1,136.65",25.76,124.08,497.58,1856.07,3.25
20111117,73800,74000,71600,73600,1433996,29452070000000,28.75,"1,133.65",25.44,122.11,506.54,1876.67,3.25
20111118,72300,73600,72100,72700,1231686,29091922000000,28.739999771118164,"1,139.25",25.67,121.98,503.09,1839.17,3.25
20111121,72700,72800,71700,71700,974637,28691758000000,28.700000762939453,"1,143.75",0.0,0.0,498.36,1820.03,3.25
20111122,70900,72700,70800,72400,1000005,28971873000000,28.68000030517578,"1,144.65",25.16,119.66,505.69,1826.28,3.25
20111123,73400,73600,71500,71500,1354287,28611726000000,28.690000534057617,"1,160.70",25.06,119.19,490.49,1783.1,3.25
20111124,71000,71800,70900,71400,976707,28571852000000,28.670000076293945,"1,155.65",24.61,116.56,489.48,1795.06,3.25
20111125,71100,71300,67800,68100,3118039,27251304000000,28.520000457763672,"1,162.50",24.55,116.34,479.55,1776.4,3.25
20111128,68400,69100,67500,68800,1584836,27531420000000,28.520000457763672,"1,153.00",25.23,119.71,486.36,1815.28,3.25
20111129,69900,70900,69100,70700,1984794,28291736000000,28.57999992370605,"1,140.00",25.01,120.05,492.73,1856.52,3.25
20111130,70700,71200,69400,69800,1276353,27931586000000,28.6200008392334,"1,140.55",26.25,124.99,492.81,1847.51,3.25
20111201,72300,72400,71300,71500,2064591,28613370000000,28.690000534057617,"1,127.05",26.1,124.97,496.33,1916.18,3.25
20111202,71200,72000,70900,72000,1402645,28813464000000,28.71999931335449,"1,128.50",25.9,124.86,498.33,1916.04,3.25
20111205,72700,72900,72000,72400,851832,28973538000000,28.729999542236328,"1,125.00",26.2,126.22,505.82,1922.9,3.25
20111206,72800,72900,72200,72600,986892,29053576000000,28.770000457763672,"1,129.00",26.15,126.26,502.59,1902.82,3.25
20111207,72900,73000,71900,72600,1139588,29053576000000,28.770000457763672,"1,129.62",25.59,126.73,505.68,1919.42,3.25
20111208,72800,72800,71100,71300,1630313,28533760000000,28.780000686645508,"1,134.05",24.86,123.95,508.65,1912.39,3.25
20111209,70500,70600,69500,69800,1329694,27933471000000,28.739999771118164,"1,146.80",25.52,126.05,507.6,1874.75,3.25
20111212,70700,71100,68700,68900,2168797,27573297000000,28.709999084472656,"1,149.70",24.85,124.21,515.22,1899.76,3.25
20111213,68400,68500,66600,67000,2590152,26812931000000,28.700000762939453,"1,158.00",24.31,123.05,511.3,1864.06,3.25
20111214,66700,67900,65600,66100,2166909,26452757000000,28.6299991607666,"1,159.00",24.06,121.74,508.38,1857.75,3.25
20111215,65100,65900,64300,64800,1968034,25933932000000,28.559999465942383,"1,157.25",24.25,122.19,497.76,1819.11,3.25
20111216,65000,66600,65000,66300,1272860,26534254000000,28.540000915527344,"1,158.65",24.03,121.59,504.58,1839.96,3.25
20111219,66400,66400,64000,65000,2538699,26013975000000,28.459999084472656,"1,176.25",23.61,120.29,477.61,1776.93,3.25
20111220,66500,68200,65400,67400,2067364,26974491000000,28.489999771118164,"1,158.00",24.43,123.93,489.61,1793.06,3.25
20111221,68800,68900,67600,67800,1928834,27134577000000,28.43000030517578,"1,151.30",24.37,124.17,500.64,1848.41,3.25
20111222,67500,68500,67300,68100,830381,27270236000000,28.40999984741211,"1,154.50",0.0,0.0,501.54,1847.49,3.25
20111223,68500,69100,67600,67900,1079911,27190147000000,28.420000076293945,"1,149.50",24.53,125.27,502.36,1867.22,3.25
20111226,68400,68500,66800,67200,860073,26909836000000,28.450000762939453,"1,155.00",24.69,126.39,501.37,1856.7,3.25
20111227,67000,67200,65200,66200,1746490,26509392000000,28.479999542236328,"1,156.15",24.63,126.49,491.64,1842.02,3.25
20111228,66300,66700,65800,66200,824561,26509392000000,28.489999771118164,"1,157.50",24.29,124.83,495.22,1825.12,3.25
20111229,65400,67300,65400,66700,938417,26934393000000,28.270000457763672,"1,157.00",0.0,0.0,500.18,1825.74,3.25
20120102,66700,67500,66000,66500,703387,26853631000000,28.26000022888184,"1,155.15",24.63,126.12,506.79,1826.37,3.25
20120103,67000,68100,67000,68100,1429497,27499733000000,28.32999992370605,"1,145.70",24.96,127.5,513.83,1875.41,3.25
20120104,68900,69200,68200,68700,1211701,27742021000000,28.440000534057617,"1,148.35",24.62,127.7,516.3,1866.22,3.25
20120105,69000,69200,68000,68400,1437926,27620877000000,28.43000030517578,"1,156.05",24.66,128.04,521.96,1863.74,3.25
20120106,68000,68400,66300,66900,1503386,27025793000000,28.36000061035156,"1,160.50",24.43,127.71,518.94,1843.14,3.25
20120109,67000,67100,65800,66600,1117945,26904601000000,28.3799991607666,"1,158.05",24.33,128.02,520.28,1826.49,3.25
20120110,66600,68200,66600,68100,1341778,27510561000000,28.450000762939453,"1,154.55",25.17,129.13,525.74,1853.22,3.25
20120111,68200,68400,67400,67700,1020622,27348972000000,28.5,"1,159.55",25.05,129.2,518.58,1845.55,3.25
20120112,68200,68600,67800,68600,1161274,27714125000000,28.56999969482422,"1,152.45",24.96,129.51,520.34,1864.57,3.25
20120113,68700,69400,67900,68600,1422242,27714125000000,28.63999938964844,"1,151.35",0.0,0.0,523.13,1875.68,3.25
20120116,68400,68500,67100,68100,1199507,27512127000000,28.6299991607666,"1,152.00",24.8,128.84,519.85,1859.27,3.25
20120117,68800,69300,68000,68800,1380716,27794924000000,28.71999931335449,"1,143.75",24.52,129.34,519.58,1892.74,3.25
20120118,68800,68800,66400,66800,4343121,26986932000000,28.700000762939453,"1,139.10",24.78,130.77,513.2,1892.39,3.25
20120119,67100,67500,65700,67500,2898924,27273307000000,28.739999771118164,"1,134.40",25.14,131.46,515.7,1914.97,3.25
20120120,67600,67800,66900,67300,2191471,27192497000000,28.770000457763672,"1,133.50",25.34,131.95,512.17,1949.89,3.25
20120125,67500,69500,67400,68500,3936875,27677356000000,28.950000762939453,"1,127.55",25.9,132.56,511.47,1952.23,3.25
20120126,69400,69900,68700,69000,2039509,27879381000000,29.020000457763672,"1,122.50",25.83,131.88,516.45,1957.18,3.25
20120127,68300,68700,67000,67100,3232702,27114371000000,28.950000762939453,"1,120.75",25.99,131.82,515.81,1964.83,3.25
20120130,67300,67600,66500,66500,2374661,26871918000000,28.959999084472656,"1,128.25",25.3,131.37,510.33,1940.55,3.25
20120131,66500,67500,66500,67500,2081421,27276007000000,28.979999542236328,"1,126.20",24.76,131.32,513.99,1955.79,3.25
20120201,67200,67300,66100,66900,2753624,27033554000000,28.799999237060547,"1,123.60",24.77,132.47,519.25,1959.24,3.25
20120202,67300,67400,66400,66700,2661287,26953336000000,28.770000457763672,"1,117.15",24.66,132.68,522.08,1984.3,3.25
20120203,67000,67400,66100,66400,1719630,26832107000000,28.729999542236328,"1,117.00",25.07,134.54,522.59,1972.34,3.25
20120206,66900,67100,64800,65100,2300601,26306779000000,28.670000076293945,"1,120.50",25.35,134.45,517.1,1973.13,3.25
20120207,64900,67100,64800,67100,2537688,27114975000000,28.700000762939453,"1,117.50",25.7,134.79,519.07,1981.59,3.25
20120208,66800,67300,66200,66700,1966626,26953336000000,28.65999984741211,"1,117.65",26.24,135.19,520.95,2003.73,3.25
20120209,67000,67000,65000,66100,2678960,26716562000000,28.520000457763672,"1,119.05",25.88,135.36,524.27,2014.62,3.25
20120210,66100,66500,65300,65900,1760405,26635725000000,28.540000915527344,"1,123.50",26.0,134.36,528.67,1993.71,3.25
20120213,66300,68600,66100,68300,3486196,27605767000000,28.57999992370605,"1,120.20",26.36,135.36,533.19,2005.74,3.25
20120214,69000,69300,68200,68500,3369195,27686604000000,28.649999618530277,"1,126.30",26.36,135.19,535.36,2002.64,3.25
20120215,68900,69300,68300,69100,2071359,27929114000000,28.84000015258789,"1,125.15",26.21,134.56,537.86,2025.32,3.25
20120216,68600,69400,68100,69000,2183294,27917883000000,28.8799991607666,"1,125.95",0.0,0.0,535.3,1997.45,3.25
20120217,70000,72000,69800,72000,5606171,29131704000000,29.190000534057617,"1,126.88",26.75,136.05,540.14,2023.47,3.25
20120220,72800,72800,71200,71600,2134179,28969861000000,29.190000534057617,"1,121.90",26.81,136.41,540.33,2024.9,3.25
20120221,71600,72600,70900,72500,1801715,29334007000000,29.26000022888184,"1,125.55",26.6,136.47,543.06,2024.24,3.25
20120222,72700,72800,71300,71600,1718013,28969861000000,29.309999465942383,"1,128.70",26.22,136.03,544.2,2028.65,3.25
20120223,70900,71300,70300,70300,1652610,28464540000000,29.420000076293945,"1,127.65",26.26,136.63,541.13,2007.8,3.25
20120224,70300,71000,68400,70100,1747309,28383560000000,29.51000022888184,"1,124.50",26.69,136.93,544.14,2019.89,3.25
20120227,69500,69700,67500,67900,2240430,27524147000000,29.46999931335449,"1,126.15",26.79,137.16,538.34,1991.16,3.25
20120228,67700,68700,67500,68500,1263344,27767365000000,29.51000022888184,"1,125.85",26.63,137.56,540.35,2003.69,3.25
20120229,69100,71000,68600,70700,1689008,28659164000000,29.6200008392334,"1,119.30",26.34,137.02,542.3,2030.25,3.25
20120302,71600,72400,71500,71700,2236736,29064527000000,29.809999465942383,"1,115.50",26.11,137.31,543.97,2034.63,3.25
20120305,71600,72100,70800,71600,1270631,29023990000000,29.88999938964844,"1,118.55",26.15,136.75,539.74,2016.06,3.25
20120306,71900,72700,71300,72000,1931826,29186136000000,30.040000915527344,"1,124.50",25.47,134.75,533.62,2000.36,3.25
20120307,71000,71500,70800,71000,1136540,28780773000000,30.07999992370605,"1,122.95",25.64,135.69,532.48,1982.15,3.25
20120308,71300,72700,70700,72500,2600644,29388817000000,30.229999542236328,"1,115.45",25.95,137.04,535.76,2000.76,3.25
20120309,72800,73000,71600,72100,1413409,29226672000000,30.26000022888184,"1,117.00",26.13,137.57,539.55,2018.3,3.25
20120312,72700,72900,71900,72100,1130413,29226672000000,30.290000915527344,"1,123.85",25.84,137.58,536.11,2002.5,3.25
20120313,72500,73700,72400,73000,2295516,29591499000000,30.309999465942383,"1,123.20",26.72,140.06,538.46,2025.04,3.25
20120314,74000,74400,72200,72700,1816456,29469890000000,30.459999084472656,"1,132.95",26.49,139.91,538.86,2045.08,3.25
20120315,73000,73400,72500,72800,1517201,29510426000000,30.51000022888184,"1,124.40",26.75,140.72,538.31,2043.76,3.25
20120316,72900,73300,71600,72000,1309777,29186136000000,30.51000022888184,"1,125.90",26.61,140.3,539.78,2034.44,3.25
20120319,71200,71700,70200,71000,2232600,28780773000000,30.479999542236328,"1,120.05",26.8,140.85,539.83,2047.0,3.25
20120320,71000,71800,70600,70800,1224515,28699700000000,30.43000030517578,"1,127.85",26.72,140.44,535.55,2042.15,3.25
20120321,70800,71800,70700,71600,1089912,29023990000000,30.43000030517578,"1,130.40",26.85,140.21,533.93,2027.23,3.25
20120322,71600,73100,71500,73100,1779531,29632035000000,30.489999771118164,"1,133.30",26.88,139.2,527.9,2026.12,3.25
20120323,72700,73000,71800,72000,986886,29186136000000,30.5,"1,135.50",26.64,139.65,527.47,2026.83,3.25
20120326,72300,73400,72100,72800,1120772,29510426000000,30.540000915527344,"1,133.25",27.18,141.61,523.39,2019.19,3.25
20120327,73900,74000,72700,72800,1363388,29510426000000,30.57999992370605,"1,136.55",26.61,141.17,521.74,2039.76,3.25
20120328,73000,74800,72700,74800,3121479,30321152000000,30.600000381469727,"1,137.30",26.42,140.47,519.56,2031.74,3.25
20120329,74700,75900,74300,75000,2679356,30402225000000,30.649999618530277,"1,139.15",25.82,140.23,514.21,2014.41,3.25
20120330,75300,75400,73900,74100,1580104,30037398000000,30.649999618530277,"1,131.90",25.9,140.81,519.56,2014.04,3.25
20120402,74500,75800,74400,75700,1656707,30685979000000,30.709999084472656,"1,125.95",25.93,141.84,521.8,2029.29,3.25
20120403,76600,78500,76500,78300,4092596,31739922000000,30.850000381469727,"1,125.85",25.73,141.26,515.83,2049.28,3.25
20120404,78700,79900,77600,78300,2883505,31739922000000,30.90999984741211,"1,131.15",0.0,0.0,502.97,2018.61,3.25
20120405,78000,81000,77900,80900,3120226,32793866000000,30.940000534057617,"1,130.40",25.22,139.86,503.34,2028.77,3.25
20120406,81400,81700,79300,79900,2382272,32388503000000,30.940000534057617,"1,132.75",25.52,139.79,503.41,2029.03,3.25
20120409,79000,80300,78200,79800,1836756,32347967000000,30.959999084472656,"1,137.50",25.35,138.22,486.8,1997.08,3.25
20120410,79900,80000,77800,77800,1866242,31537241000000,30.940000534057617,"1,139.65",24.59,135.9,484.77,1994.41,3.25
20120412,77700,77800,76000,77500,2048034,31415632000000,30.93000030517578,"1,135.05",24.95,138.79,485.71,1986.63,3.25
20120413,78800,79400,77500,78600,1492655,31861531000000,30.979999542236328,"1,134.50",24.57,137.14,499.46,2008.91,3.25
20120416,78000,79800,77400,79100,1259713,32064213000000,30.96999931335449,"1,136.10",24.43,137.05,501.09,1992.63,3.25
20120417,79500,79800,78200,78600,1228436,31861531000000,30.959999084472656,"1,134.55",24.78,139.08,500.38,1985.3,3.25
20120418,79900,80500,79800,80500,1836733,32631721000000,31.049999237060547,"1,140.65",24.71,138.61,503.63,2004.53,3.25
20120419,80400,80700,79700,80000,969596,32429040000000,31.020000457763672,"1,140.65",24.7,137.72,501.92,1999.86,3.25
20120420,79800,80800,78900,79900,1149457,32388503000000,31.0,"1,139.35",25.04,137.95,497.56,1974.65,3.25
20120423,79400,80400,78300,78600,1029602,31861531000000,30.979999542236328,"1,141.80",25.02,136.79,495.02,1972.63,3.25
20120424,78300,80200,78100,79300,1565778,32145285000000,31.0,"1,139.45",25.33,137.31,487.62,1963.42,3.25
20120425,80000,80700,79600,79900,1818931,32388503000000,31.049999237060547,"1,138.05",25.12,139.19,483.48,1961.98,3.25
20120426,80500,80600,78100,79600,2492344,32266894000000,30.989999771118164,"1,133.00",25.07,140.16,476.62,1964.04,3.25
20120427,80400,81200,79300,80700,2867952,32712794000000,31.190000534057617,"1,131.37",25.14,140.39,479.08,1975.35,3.25
20120430,81500,83700,81300,83400,2995930,33807274000000,31.200000762939453,"1,130.15",24.57,139.87,478.89,1981.99,3.25
20120502,84300,84800,82600,83800,2268126,33969419000000,31.36000061035156,"1,130.20",24.09,140.32,485.54,1999.07,3.25
20120503,83100,83400,81600,82400,1729921,33401911000000,31.350000381469727,"1,131.25",23.67,139.25,487.44,1995.11,3.25
20120504,81800,81900,80300,80300,1457793,32550648000000,31.350000381469727,"1,135.85",23.67,137.0,490.53,1989.15,3.25
20120507,79000,81100,78500,80900,1732085,32793866000000,31.309999465942383,"1,138.50",23.44,137.1,487.01,1956.44,3.25
20120508,81300,82000,80300,81800,1131189,33158693000000,31.38999938964844,"1,138.25",23.65,136.55,494.6,1967.01,3.25
20120509,81600,81600,80300,80800,966257,32753330000000,31.420000076293945,"1,144.50",24.06,135.74,491.56,1950.29,3.25
20120510,80100,80600,79100,79800,1550633,32347967000000,31.420000076293945,"1,142.90",23.73,136.02,494.27,1944.93,3.25
20120511,80000,80800,79100,80600,1547140,32672257000000,31.530000686645508,"1,149.20",23.36,135.61,493.66,1917.13,3.25
20120514,80800,81000,79000,80300,1132044,32550648000000,31.51000022888184,"1,153.80",23.56,134.11,488.53,1913.73,3.25
20120515,79900,81000,79400,80800,1431574,32753330000000,31.530000686645508,"1,155.90",23.68,133.34,480.5,1898.96,3.25
20120516,80900,81900,77500,77600,2308313,31456168000000,31.479999542236328,"1,166.32",23.11,132.83,465.01,1840.53,3.25
20120517,78400,78500,75800,77700,1830313,31496705000000,31.520000457763672,"1,165.94",23.0,130.86,468.13,1845.24,3.25
20120518,76400,76600,72800,73300,2630898,29713107000000,31.40999984741211,"1,168.74",21.99,129.74,448.68,1782.46,3.25
20120521,74100,76900,74100,76100,1884487,30848124000000,31.489999771118164,"1,167.28",22.78,131.97,448.89,1799.13,3.25
20120522,78000,78000,76000,76100,1519552,30848124000000,31.46999931335449,"1,166.83",22.32,132.2,461.45,1828.69,3.25
20120523,76500,76500,75000,75500,833302,30604906000000,31.420000076293945,"1,181.11",21.81,132.27,455.9,1808.62,3.25
20120524,75600,76900,75000,75900,918594,30767051000000,31.46999931335449,"1,177.22",21.8,132.53,455.72,1814.47,3.25
